,Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Temperature_Firenze,Hydrometry_Nave_di_Rosano
1057,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.55,2.78
1058,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.75,2.32
1059,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.55,2.38
1060,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.3,2.34
1061,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.65,2.54
1062,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.75,2.23
1063,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.15,2.08
1064,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.9,1.95
1065,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.95,1.86
1066,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.75,1.7
1067,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.2,1.55
1068,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.5,1.59
1069,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.9,1.67
1070,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.55,1.68
1071,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.55,1.58
1072,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.8,1.47
1073,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,16.4,1.32
1074,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.65,1.3
1075,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.2,1.38
1076,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.65,1.5
1077,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.0,1.51
1078,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,16.35,1.5
1079,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.65,1.45
1080,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.4,1.34
1081,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.4,1.25
1082,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.65,1.29
1083,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,6.4,1.45
1084,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.35,1.54
1085,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.0,1.55
1086,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,3.5,1.46
1087,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,4.55,1.34
1088,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,4.65,1.22
1089,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.35,1.79
1090,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.0,4.33
1091,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.55,4.0
1092,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.6,5.07
1093,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.25,3.55
1094,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,6.05,3.2
1095,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.3,2.73
1096,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,6.9,2.48
1097,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.25,2.13
1098,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.45,2.77
1099,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.25,3.02
1100,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.05,3.18
1101,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,13.95,2.81
1102,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.65,2.52
1103,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.6,2.84
1104,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.2,2.56
1105,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.2,2.25
1106,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.2,2.17
1107,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.9,2.03
1108,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.5,2.05
1109,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,4.9,1.79
1110,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,2.8,1.83
1111,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,4.65,1.94
1112,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,6.1,1.93
1113,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,7.9,2.22
1114,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.05,2.09
1115,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.65,1.87
1116,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.2,1.64
1117,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.2,1.79
1118,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.4,1.82
1119,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.8,1.81
1120,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,15.2,1.96
1121,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.95,3.65
1122,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.2,2.86
1123,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.45,2.72
1124,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.5,2.47
1125,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.75,2.7
1126,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.2,2.4
1127,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,6.25,2.21
1128,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,5.4,2.06
1129,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,3.3,1.96
1130,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.25,1.71
1131,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.45,1.88
1132,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.05,1.98
1133,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,13.3,1.99
1134,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.9,1.94
1135,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.6,2.24
1136,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.4,2.48
1137,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.75,2.32
1138,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,13.35,2.28
1139,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.7,2.23
1140,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.25,2.13
1141,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.55,1.73
1142,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.75,1.82
1143,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.25,1.65
1144,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.25,1.42
1145,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.9,1.52
1146,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.05,1.7
1147,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.1,1.65
1148,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,10.7,1.58
1149,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.35,1.66
1150,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,9.7,1.46
1151,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,6.45,1.32
1152,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,2.85,1.42
1153,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,4.4,1.57
1154,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,6.05,1.63
1155,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,7.5,1.74
1156,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,8.65,2.26
1157,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.8,3.74
1158,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,16.55,3.54
1159,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,15.5,2.86
1160,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,16.45,2.63
1161,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.7,2.29
1162,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.15,2.01
1163,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.35,2.25
1164,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.05,2.2
1165,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,15.85,1.9
1166,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.25,1.88
1167,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.75,2.32
1168,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,15.0,2.56
1169,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.35,2.31
1170,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.0,1.97
1171,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,13.9,2.06
1172,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.55,2.55
1173,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.9,2.36
1174,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,16.05,2.09
1175,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,17.4,2.04
1176,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,17.5,2.0
1177,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,18.75,1.76
1178,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,17.8,1.6
1179,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,18.25,1.47
1180,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,15.65,1.67
1181,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,13.5,1.72
1182,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.9,1.82
1183,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,14.65,2.09
1184,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,11.25,2.95
1185,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,15.3,2.94
1186,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,13.2,2.4
1187,2.674742781281121,2.674742781281121,2.670063060073033,3.3406571523398827,2.4712246929970267,3.416437076815326,12.8,2.28
