Rainfall_Bastia_Umbra,Depth_to_Groundwater_P24,Depth_to_Groundwater_P25,Temperature_Bastia_Umbra,Temperature_Petrignano,Volume_C10_Petrignano,Hydrometry_Fiume_Chiascio_Petrignano
0.0,-0.0009261172886405679,-0.0009041323084947977,0.0004980972064276051,0.0004946620532798286,-0.9999989136694358,6.870306295553173e-05
0.0,-0.0009245704012251681,-0.0009002846082222133,0.00048571586005909676,0.0004891363942848651,-0.9999989274008582,6.841068451536575e-05
0.0,-0.0009037478709145325,-0.0008803260453077138,0.0004550526117896202,0.00045839858687630856,-0.9999989932922314,6.691950173376768e-05
0.0,-0.0008565528561196924,-0.0008331376690665496,0.0004303331674631628,0.000424004738529881,-0.9999991016132337,6.328428933281805e-05
0.0,-0.0009390684017786357,-0.0009167677050388091,0.00047040532185571734,0.00045298290252772784,-0.9999989229286085,7.317416117755603e-05
0.0,-0.0008919879553387841,-0.0008685580090461263,0.0003728991452211713,0.0003728991452211713,-0.9999990837500539,6.599984871171173e-05
0.0,-0.0008773389830534788,-0.0008539865221367133,0.00040866806604339487,0.00040866806604339487,-0.999999081377729,6.486794699101507e-05
0.0,-0.0009133150355618951,-0.0008906764460751591,0.0003345105013711713,0.0003311316074179272,-0.9999990732190343,6.75778790648831e-05
0.0,-0.0009102439743435889,-0.0008883711986199906,0.00032304407222545113,0.0003432343267395418,-0.9999990777774952,6.730084838030233e-05
0.0,-0.0008647637429050673,-0.0008434076165598261,0.0003410605252150468,0.00034743548830317854,-0.9999991498744113,6.374963088131716e-05
0.0,-0.000790864919326927,-0.0007702286057391976,0.0003749414722277603,0.00036912842614670975,-0.9999992505319798,5.813046081050548e-05
0.0,-0.000759661930373204,-0.0007379652512926072,0.0004200254539961692,0.0003949908242877882,-0.9999992712345819,5.841413598622221e-05
0.0,-0.0008977415799494351,-0.0008751735845939595,0.00043808461572393873,0.00042480932433836487,-0.9999990254458891,6.969527977426299e-05
0.0,-0.0009401170318580673,-0.000917551445790573,0.0003471628625768343,0.00034369123395106596,-0.9999990151588004,7.29042011411352e-05
0.0,-0.0008690032165015067,-0.0008450944706329767,0.00030603194711718504,0.0002996562815522437,-0.9999991713585273,6.694448843188423e-05
0.0,-0.0009087019520133054,-0.0008862690003608029,0.00029464175304779247,0.0002779007443518952,-0.9999991099004161,7.031223652276866e-05
0.0,-0.0008754931520865166,-0.0008538720532329241,0.0002613894040508951,0.0002452542556526917,-0.9999991856735365,6.77676232724543e-05
0.0,-0.000860422837833527,-0.0008376217909715416,0.0002913467099031449,0.0002881798978389803,-0.9999991928542046,6.6503053347457e-05
0.0,-0.0009548538180891762,-0.0009328950136672441,0.0005064691987639176,0.0004993857134665202,-0.9999988532653733,7.437659562267322e-05
0.000625721911950539,-0.0009644748091099689,-0.0009450558532218487,0.0005789725737013609,0.0005825686766436053,-0.9999985524146368,7.551816178713403e-05
0.0,-0.0009399701997948961,-0.0009200155251623787,0.0004761115350916419,0.00048311317531357786,-0.999998902270468,7.351722233032706e-05
0.0,-0.0009075791003934528,-0.0008844624677145497,0.0004321805239968823,0.00045898241695792926,-0.9999989958153126,7.035496902274828e-05
0.0,-0.0009152665314814332,-0.0008923596031999692,0.0004143459086205973,0.00045813856562927825,-0.9999989897012943,7.074198439863856e-05
0.0,-0.0009097400024776115,-0.0008876329184704236,0.0003450044928394477,0.0003383053764736331,-0.9999990730268129,7.034072184105243e-05
0.0,-0.0009107018045260354,-0.0008884731362202963,0.00033006204453976136,0.0003266940644934372,-0.9999990802822539,7.072758097280601e-05
0.0,-0.0009241110802682022,-0.0009021247943436057,0.00048095000460055134,0.00045346714719480554,-0.9999989447655401,7.557785786580094e-05
0.0,-0.0010037441388347982,-0.0009823239157297503,0.0004246465282228836,0.00042088859434480494,-0.9999988316145499,8.267454531772956e-05
0.0008613221337931538,-0.0009134099940581152,-0.0008899193904092111,0.0003778923195693283,0.0003676790136350222,-0.9999986741239879,7.48975768515786e-05
0.0,-0.0009149027423184596,-0.0008914872047739589,0.00041740740840196785,0.00040043962757261957,-0.9999990137648205,7.80517918150021e-05
0.0,-0.0008992429999855704,-0.0008763555905429278,0.0003582377130152771,0.00035492069715402445,-0.999999081619365,7.6291364808809e-05
3.4016351427489876e-06,-0.0009109578912281788,-0.0008963308601143582,0.0002959422574191619,0.0002959422574191619,-0.9999990927247763,7.82376082832267e-05
0.0,-0.000871379331341363,-0.0008567479619718252,0.0004096783423470587,0.0004096783423470587,-0.99999908245908,7.803396997086832e-05
0.0,-0.0008981464816251893,-0.0008837412974737969,0.00040870522476043675,0.00039865509628272115,-0.9999990396766031,8.375107064763049e-05
0.0,-0.0009684861309418633,-0.000952561844782879,0.0004849668966599764,0.00047049027287908153,-0.9999988455881151,8.32405867401452e-05
0.0,-0.0009564663466691145,-0.0009361765879195278,0.0004342720293771193,0.0004307124225789462,-0.9999989139680523,8.187095635798151e-05
0.0,-0.0009342897623847541,-0.0009097486698470857,0.0002972583039773912,0.00030417128779081895,-0.9999990561281471,7.949931385441858e-05
0.00026623108891872933,-0.0009015250248510472,-0.00087789701570951,0.00024293586863834051,0.0002362800914153723,-0.9999991124824847,7.654143806413469e-05
0.0,-0.00093630770196368,-0.0009128049615673972,0.00034217224988705914,0.0003490848205918482,-0.9999990224262938,7.949456310507434e-05
0.0,-0.0008636125825435346,-0.0008416401385186438,0.00031207239339699997,0.00031207239339699997,-0.9999991728359142,7.324148008296938e-05
0.0010918233051752093,-0.0009742703293180118,-0.0009560732742317584,0.00035302286867331767,0.000349383457656067,-0.9999983448340418,9.098527543126744e-05
0.0,-0.0009309527158984332,-0.0009067810949366786,0.0003694804918439627,0.00035221504829985225,-0.9999990202374592,0.00010013957255584036
0.0,-0.0009055075950236171,-0.0008816960990063293,0.0002716522785070851,0.00026494481484024354,-0.9999991235795216,0.00010731941866946573
0.0,-0.0009378255641804532,-0.0009172714377738236,0.00023341126597358977,0.00023341126597358977,-0.9999990792353215,0.00010799625739076541
0.0,-0.0009721605254985407,-0.0009519071812173212,0.0001844500997039642,0.0001772167624606715,-0.9999990365465667,0.00010126672140609799
0.0002545848353942048,-0.0009490356919417301,-0.0009281738790413717,0.00018386682556248126,0.00017325912408772272,-0.9999990500350208,9.54693132728268e-05
0.0,-0.0008817341489625196,-0.000859234276078491,0.0001336948968471276,0.00013695574798974048,-0.999999219938986,8.804298085054745e-05
0.0,-0.0012201360906557708,-0.0011892925017470005,0.00018143287593394363,0.000199576163527338,-0.9999985021645909,0.0001406104788488063
0.0,-0.000910016672793969,-0.0008867606911559008,0.00026289370547381326,0.0002426711127450584,-0.9999991213998366,0.0001213355563725292
0.0,-0.000914266875047648,-0.0008902606072486897,0.00018934521080868447,0.000192726375287411,-0.9999991405839207,0.00013186541467033385
0.0007051658910218566,-0.0008139543041239465,-0.0007913528332578613,0.00031039353322756937,0.00030738000377875796,-0.9999990046698995,0.00011752764850364277
0.0,-0.0008024764568629973,-0.0007802840769718745,0.00027814449463540466,0.00027814449463540466,-0.9999992902363372,0.00010948240746287204
0.0002552752323321552,-0.0007649841302964696,-0.0007408592182299142,0.00015148200599930092,0.00014026111666601935,-0.9999993736840249,0.00010379322633285433
0.0,-0.0007886730396706249,-0.0007660566804447762,0.00013627806200190948,0.00013627806200190948,-0.9999993724263213,9.568459672474493e-05
0.0,-0.0008959711288178128,-0.000871451208872355,7.62105619926394e-05,6.958355660197511e-05,-0.9999992086383047,9.940508085996445e-05
0.0,-0.0008997446018527359,-0.0008740185215175482,0.00037753858154236604,0.0003675154333598253,-0.9999990700979747,9.354938303704644e-05
0.0,-0.0008718874622911215,-0.0008453094801692361,0.00046997651313090196,0.0004634940784670275,-0.9999990406611139,9.075408529424314e-05
0.0,-0.0008564768658467223,-0.0008294034059742896,0.0004745818259991135,0.0004459158096635966,-0.9999990735360134,8.599804900655077e-05
0.0,-0.0008944158171099072,-0.0008695895716237358,0.0004495563371820239,0.0004394916430660084,-0.9999990210482419,8.051755292812367e-05
0.0,-0.000900384527139817,-0.0008741303241054597,0.0002053213314225377,0.00020868725488848097,-0.9999991667513459,7.741623971669454e-05
0.0,-0.0008555231667148451,-0.0008308600129009016,7.366916074294809e-05,6.40601397764766e-05,-0.9999992811555283,7.687216773177193e-05
0.0,-0.0009026554851850678,-0.0008767092609513064,0.00020483861237180056,0.0002014246354989372,-0.9999991636745447,8.193544494872022e-05
0.0,-0.0008738625093668014,-0.0008488196923562898,0.00016805048257053872,0.00018123091257607119,-0.999999224519747,7.578747253181158e-05
0.0,-0.0009261500091173996,-0.0009036638176972503,3.5134674093983296e-05,3.162120668458496e-05,-0.9999991589794539,7.378281559736492e-05
0.0,-0.000892163982188583,-0.0008694531209398615,3.389680783391273e-05,3.389680783391273e-05,-0.9999992190144529,8.81317003681731e-05
0.0,-0.0008345086638935698,-0.0008098527260967143,-4.425424732768931e-05,-4.741526499395283e-05,-0.9999993183860637,8.218645932285158e-05
0.0,-0.0008407567228257782,-0.0008161507678057916,-6.71071500545091e-05,-7.349830720255758e-05,-0.9999993056191262,7.669388577658182e-05
0.00022228541294775264,-0.0008008364877432733,-0.0007761719419230431,6.699012445000765e-05,6.394511879318912e-05,-0.9999993457354087,8.221515273410031e-05
0.0,-0.0009161094563578684,-0.0008919552521206911,-3.5006093097358368e-06,1.0501827929207509e-05,-0.9999991780513571,9.451645136286759e-05
0.0,-0.0009400935772708993,-0.0009187030947953948,0.00014864572567723435,0.00014864572567723435,-0.9999991099008063,9.063763760806973e-05
0.0,-0.0008732740286401127,-0.0008484765312804165,0.00030829321041784483,0.0003116442235745606,-0.9999991591471042,8.377532891789263e-05
0.0,-0.0008781586761530952,-0.000856459002302208,0.0004068688847041368,0.0003763537183513265,-0.9999990898747497,9.154549905843078e-05
0.0,-0.0008717670586515421,-0.0008465130882386933,0.00046804025165146526,0.0004579386634863257,-0.9999990432009831,9.091429348625585e-05
0.0,-0.000874375183301723,-0.0008476741243605416,0.00034812773049894654,0.0003379880878630549,-0.9999991365796038,9.125678372302483e-05
0.0,-0.0010101850641143742,-0.0009927201749901965,0.0002976969737075759,0.00028578909475927285,-0.9999989056902765,0.000111140203517495
0.0,-0.0010195039832713332,-0.0010026327589618786,0.00022896661562831362,0.00022494965745939582,-0.9999989198296826,0.00011247482872969791
0.0,-0.0009254627668345121,-0.0009041503924226322,0.00010836800548413489,9.030667123677908e-05,-0.9999991479505438,0.00010114347178519255
0.0,-0.0009266768946574674,-0.0009031846956899419,3.2527660108881465e-05,5.059858239159338e-05,-0.9999991558337471,0.00010119716478318676
0.0,-0.0009305963630901391,-0.0009112545563278734,2.919518001851417e-05,4.7442167530085525e-05,-0.999999145030151,0.00010218313006479958
0.0,-0.0009259833610078218,-0.0009048721051357881,0.00015651448318921516,0.00015651448318921516,-0.9999991329054357,9.463666425394405e-05
0.0,-0.0008557040335082463,-0.0008309688387896485,0.00013704634911655504,0.00014373153687833822,-0.999999265418658,8.356484702228967e-05
0.0,-0.0008826359682304061,-0.0008570823447370375,0.0001933787723822486,0.00018992558001827987,-0.9999992027215274,8.632980909921812e-05
0.0,-0.0009572362232580744,-0.0009344810040047129,0.00023892980216029593,0.00023513726561806903,-0.9999990448906849,9.102087701344607e-05
0.0,-0.0008557460062525384,-0.0008298855500196321,0.0001712835412828864,0.0001645665396639497,-0.9999992583005645,7.72455186177723e-05
0.0,-0.0009160241555506874,-0.0008910909536836273,3.6135075169652363e-06,3.2521567652687126e-05,-0.9999991794389458,8.311067289020042e-05
1.0806783022031713e-05,-0.0009110118087572735,-0.0008861562078066006,7.5647481154222e-05,7.5647481154222e-05,-0.9999991828738914,8.64542641762537e-05
0.0,-0.0009283673871754184,-0.0009033559044781409,0.00023908034931221158,0.00025011482697277515,-0.9999990966094708,9.563213972488464e-05
0.0,-0.000868020320202967,-0.0008452774297172997,0.0003928317447524344,0.00039972352974809115,-0.9999991055553928,8.270141994788092e-05
0.0,-0.0008509501265173749,-0.0008247256658819125,0.0003059520407470609,0.00030258993040918115,-0.9999992020162618,8.069064810911496e-05
0.0,-0.0008865271068660709,-0.0008601632952027262,0.00016872839464540605,0.0001827890941991899,-0.9999992019770351,9.139454709959496e-05
1.8003459600055703e-05,-0.0009030535335387939,-0.000877848690098716,0.00025204843440077983,0.00025564912632079095,-0.9999991389038811,8.281591416025623e-05
3.2753694250238484e-05,-0.0009090969804121748,-0.000884349744756439,0.00029114394889100874,0.00028386535016873353,-0.9999991087107212,8.734318466730262e-05
0.0,-0.0008698974551107815,-0.0008415237115471045,0.00015570956833725207,0.00018339126937498576,-0.9999992354520469,7.958489048348438e-05
0.0,-0.0008962608179503059,-0.0008728832283970273,0.00013307243284173883,0.00014026553731967065,-0.9999991952826802,8.272070149621601e-05
0.0,-0.0008892400175189406,-0.0008674291445520506,0.0001287199060341048,0.00014659767076106376,-0.9999992059977533,8.223771774401138e-05
0.0,-0.0008417197009001517,-0.0008142103284514421,0.00026838412145082556,0.00027844852600523155,-0.9999992365257762,7.716043491711235e-05
0.0,-0.0008816657240895435,-0.0008552368954297851,0.00014095375285204533,0.00016562065960115327,-0.9999992186838927,8.104840788992606e-05
0.0,-0.0009237638416721633,-0.0009014057010911509,0.00015278062730358487,0.00016023334083058903,-0.9999991388825941,8.570620556054761e-05
0.0,-0.0009215951992552889,-0.0008949037856002685,0.0001482856314167802,0.0001371642090605217,-0.9999991508680716,8.52642380646486e-05
3.6776918885351196e-06,-0.0009120675883567096,-0.0008848526683815498,0.00022066151331210716,0.00021330612953503693,-0.9999991419041268,8.458691343630775e-05
0.0006506319465265871,-0.0009343377371631804,-0.0009071019812620675,0.00017022347438195594,0.00016644073050680138,-0.9999989079676236,9.078585300370983e-05
0.0,-0.0009038932328683702,-0.000874711853276171,0.0001349638806139213,0.00012037319081782168,-0.999999188417319,9.119181122562249e-05
0.0,-0.000831368074706639,-0.000803857105325709,0.00013084485437271556,0.00011742486930884731,-0.9999993126239871,8.051991038320958e-05
0.0,-0.0009242262833261186,-0.0008990440299780707,9.396363189570137e-05,7.51709055165611e-05,-0.9999991574540563,9.020508661987331e-05
0.0,-0.0008887357049196004,-0.0008614010575809159,3.596664123511131e-05,3.956330535862244e-05,-0.999999228913242,8.631993896426714e-05
0.0,-0.0008800564813260594,-0.0008539621989796733,3.932015148085562e-05,3.5745592255323286e-05,-0.9999992433327373,8.221486218724355e-05
0.0,-0.0008902847853144885,-0.000863086675783496,0.00016681507179008745,0.00014868299876942578,-0.9999992030874132,7.97811212909114e-05
0.0,-0.0008654458976575435,-0.0008369842177102187,0.00020731347122125487,0.0002143410465168906,-0.9999992275039277,8.08171158998112e-05
0.0,-0.0008951934260828356,-0.0008647372706389482,0.0002828071576932409,0.000257427028156668,-0.9999991481963413,9.064331977347465e-05
0.0,-0.0008772857244716667,-0.0008485280783032307,0.00019526796781036692,0.00018106666106052204,-0.9999992160970762,8.52078404990692e-05
0.0002205153120052473,-0.0009183154603337163,-0.0008910313624076433,0.0001868773830552943,0.00019809002603861196,-0.9999991159614661,8.970114386654127e-05
0.0,-0.0009684144297462889,-0.0009457544861931122,0.0001629925764351307,0.00016696800512867052,-0.9999990516993147,9.938571733849435e-05
0.0,-0.0009124966403230585,-0.0008856694626573745,0.0001639438635125136,0.00024591579526877036,-0.999999143794972,8.942392555228014e-05
0.0,-0.0008786829334769192,-0.0008538451119243148,0.00016198579273437675,0.00023397947839409974,-0.9999992052073757,8.63924227916676e-05
0.0,-0.0008939749800188021,-0.0008679724304156333,0.0002270645176614737,0.00023072684859149747,-0.9999991674565157,8.789594232057046e-05
0.0,-0.0008800382151399206,-0.0008527502084689153,0.00029442322987137284,0.0002728800667100529,-0.9999991648874147,8.617265264527985e-05
0.0,-0.0008701529305788492,-0.0008438385387264444,0.00016713194825176102,0.00016357594935278736,-0.99999923469518,8.178797467639368e-05
0.0,-0.0009253913164675775,-0.0009025139044411851,0.00016776768819354518,0.00016776768819354518,-0.9999991325680488,8.769674610117133e-05
0.0,-0.0009286154247737411,-0.0009026294787306898,0.0001796087447093244,0.00018725167001610416,-0.9999991242710149,8.407217837457739e-05
0.0,-0.0009418091596806484,-0.0009139151821006375,0.00020145650474452374,0.00018983401408618586,-0.9999990962433937,9.297992526670327e-05
0.0,-0.0009312155158991188,-0.0009073085337104044,9.254315685953975e-05,8.868719199039225e-05,-0.9999991426665403,8.868719199039225e-05
0.0,-0.000963409599600959,-0.0009375114920848042,0.00010359243006461925,8.367080889834631e-05,-0.9999990833916598,9.163945736485548e-05
