Rainfall_Simignano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Depth_to_Groundwater_Podere_Casetta,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4
0.027754709363864642,0.0539674904297368,0.011972496321963323,0.07632545075062777,0.012420750479480975,0.03367102120290133,0.009217293675660517,-0.02929663766185712,0.0,0.0,0.061291649845201086,0.06726662199992194,-0.6194094684648775,-0.5696389409437626,-0.5212282890946767
0.02168429315572946,0.013165463701692887,0.012026458798809276,0.0015488780825521043,0.012476733329016604,0.0338227833461653,0.009258837893606339,-0.029041464047851955,0.0,0.0,0.06292317210367925,0.06582731850846443,-0.6222012729642351,-0.5722064195492761,-0.5235775710426802
0.0023236595025615454,0.027883914030738543,0.012028231093985195,0.020138382355533394,0.012478571979500521,0.033827767685841954,0.00926020233462825,-0.029045743782019316,0.0,0.0,0.05809148756403863,0.06390063632044249,-0.6222929644864839,-0.5722907435131264,-0.5236547287512711
0.0,0.0007742444998608682,0.012023437716206677,0.0023227334995826045,0.012473599136098463,0.0338142869613152,0.00925651204569478,-0.029034168744782558,0.0,0.0,0.06600434361313902,0.07123049398719987,-0.622044974134088,-0.5720626795765946,-0.5234460467829252
0.0015468859701207142,0.0,0.012010990791127722,0.0,0.012460686194094971,0.03377928167361462,0.009246929502445113,-0.02939083343229357,0.0,0.0,0.075797412535915,0.0756040517896499,-0.6214010196036501,-0.571470467808112,-0.5229041640135405
0.0,0.0,0.012011333896429038,0.0007734650791900635,0.012461042145370398,0.03378024661071418,0.009247193649723914,-0.029391673009222408,0.0,0.0,0.07425264760224608,0.0767664091096138,-0.6214187705109464,-0.5714867924020159,-0.5229191012650856
0.020106924564370462,0.0,0.01200944201871917,0.0,0.012459079435143556,0.0337749259613885,0.0092457371454176,-0.0293870435940799,0.0,0.0,0.07424095223767554,0.076174310368865,-0.6213208922627385,-0.5713967788253932,-0.5228367374743295
0.0,0.040922374542178855,0.011990450084056662,0.019303006859518326,0.012439376436268301,0.033721513722411035,0.009231115780370098,-0.02895451028927749,0.0,0.0,0.0774050575066685,0.08261686935873844,-0.6203383248985002,-0.5704931622982552,-0.522009914617631
0.009268719247803078,0.0007723932706502566,0.011994689511839438,0.0,0.012443774589606554,0.0337334365377474,0.009234379598527964,-0.02896474764938462,0.0,0.0,0.08283917827724001,0.08496325977152823,-0.6205576560754669,-0.5706948698692952,-0.5221944801109529
0.03545532634347106,0.0,0.01196944971559825,0.042392238019367576,0.012417589807182387,0.03366245303593292,0.009214948177710396,-0.028903798649568803,0.0,0.0,0.08420640006574379,0.09037254377765179,-0.6192518491365049,-0.5694939865769703,-0.5210956536458523
0.0,0.005401781415350423,0.011983660461576178,0.0015433661186715496,0.012432332608113161,0.033702418830556226,0.009225888637870612,-0.029323956254759437,0.0,0.0,0.08797186876427832,0.09047983870711958,-0.6199870567637171,-0.5701701191120071,-0.5217143251921735
0.004615720296237306,0.0,0.011946447043367883,0.07923653175207376,0.01239372590741985,0.033597761141814626,0.00919723905677433,-0.029232895209502938,0.0,0.0,0.08731404227048904,0.09019886745563735,-0.6180617821198756,-0.5683995433217116,-0.5200942214324846
0.0,0.0007718182694282397,0.011985760173134538,0.0,0.012434510933555402,0.033708323984377134,0.009227505147706748,-0.028943185103558984,0.0,0.0,0.08567182790653459,0.09107455579253228,-0.6200956875108327,-0.5702700212072951,-0.5218057371278071
0.0,0.0,0.011981463114388306,0.0,0.012430052991531671,0.033696239089776744,0.009224196961064591,-0.028932808576338637,0.0,0.0,0.0883415088530873,0.09239210205377471,-0.6198733747364212,-0.5700655716148665,-0.5216186626432379
0.0,0.0,0.01198019644369115,0.0,0.012428738896271507,0.0336926767503319,0.009223221786339783,-0.02892974982295767,0.0,0.0,0.08871789945707019,0.09315379442992369,-0.6198078422190458,-0.5700053047385988,-0.5215635175354366
0.0,0.0,0.011985593949431841,0.0007718075655188754,0.012434338486383196,0.03370785650277034,0.009227377176676948,-0.02894278370695783,0.0,0.0,0.08644244733811404,0.09049443705708814,-0.6200870877558137,-0.5702621124561525,-0.521798500500304
0.0,0.0,0.011984956562373965,0.0,0.0124336772353465,0.033706063938165345,0.009226886470015653,-0.028941244546209388,0.0,0.0,0.08624490874770398,0.0912613911357136,-0.6200541118777588,-0.5702317862418982,-0.5217707515533231
0.0,0.0,0.012000568176937598,0.0,0.012449873353838598,0.033749969485584,0.009238905420142223,-0.029365329348332633,0.0,0.0,0.07882272614552444,0.08345935709526117,-0.620861794888778,-0.5709745706493685,-0.5224504105759848
0.0,0.0,0.012005063620954725,0.0,0.012454537108742307,0.033762612311837324,0.009242366338115725,-0.029376329676999036,0.0,0.0,0.07749939605576721,0.08020511063128027,-0.6210943713301718,-0.5711884592069528,-0.5226461218571377
0.0,0.0,0.012007426750659002,0.0,0.012456988714791551,0.03376925829344701,0.009244185646294423,-0.02938211224337721,0.0,0.0,0.0763548311587763,0.07886777496906514,-0.6212166302872577,-0.5713008944640502,-0.5227490018263224
0.0038651662116424186,0.0,0.012004627793111934,0.0,0.012454084963363287,0.03376138660517258,0.009242030806317593,-0.02937526320848238,0.0,0.0,0.0794291656492517,0.07865613240692322,-0.6210718233263816,-0.5711677229708225,-0.5226271478859015
0.0,0.0,0.012000353860889332,0.023955498748936807,0.012449651013727758,0.033749366750781565,0.009238740424146137,-0.029364804918051567,0.0,0.0,0.07920769747632331,0.07978726599444275,-0.620850707026567,-0.5709643737143703,-0.5224410802254749
0.0,0.0007722264707544672,0.011992099234274078,0.0,0.012441087331206404,0.033726151733603035,0.009232385415495507,-0.02934460588866975,0.0,0.0,0.08340045884148246,0.0872615911952548,-0.6204236453890745,-0.5705716271528722,-0.522081711152219
0.0,0.0,0.011978006345689948,0.0,0.012426466800288598,0.033686517396906195,0.00922153569048202,-0.029310120661917103,0.0,0.0,0.09140129732729413,0.09236544603327825,-0.6196945352359131,-0.5699011021502314,-0.5214681705832708
0.0,0.0,0.011976706932747428,0.0,0.012425118736902748,0.03368286297433948,0.009220535308408384,-0.029306941005049693,0.0,0.0,0.09389789650960001,0.09100576417357538,-0.619627308764641,-0.5698392774319336,-0.5214116000263339
0.0,0.0,0.011970670524128436,0.0,0.01241885632318113,0.03366588639425679,0.00921588804442172,-0.029292169943832904,0.0,0.0,0.0948141290287223,0.09539226396182426,-0.6193150089272823,-0.5695520713789639,-0.5211488021225266
0.0,0.0,0.011971547300857638,0.0,0.01241976592671633,0.033668352209826516,0.009216563050567781,-0.029294315412033936,0.0,0.0,0.09462834781124121,0.0948210735705309,-0.619360369877346,-0.5695937875051614,-0.5211869730120545
0.0007735211905941919,0.003867605952970959,0.012012205264547026,0.008508733096536112,0.012461946137794222,0.033782697215298835,0.009247864491929844,-0.02939380524257929,0.0,0.0,0.07348451310644823,0.07599845697587934,-0.6214638516409201,-0.5715282511921091,-0.5229570366881667
0.0,0.0,0.012007436621451295,0.0,0.01245699895514952,0.03376928605371085,0.009244193245544315,-0.029382136397155794,0.0,0.0,0.07674150098467665,0.07848123274503456,-0.6212171409628966,-0.5713013641060962,-0.5227494315559328
0.0,0.0,0.012004532966489399,0.0,0.012453986586401154,0.03376111991816495,0.009241957801924468,-0.029375031168218897,0.0,0.0,0.07865551108858614,0.07962179500859333,-0.6210669173730798,-0.5711632112186047,-0.5226230195640466
0.0,0.0,0.01199273642058081,0.0,0.012441748373975768,0.03372794373362268,0.00923287596760405,-0.029346165080324477,0.0,0.0,0.08456329148146131,0.08552862585910358,-0.6204566108810614,-0.5706019438155957,-0.522109451359404
0.0,0.0,0.011981157552370274,0.0,0.012429735989172271,0.03369537973806669,0.009223961717320883,-0.029317831648651066,0.0,0.0,0.09142534343066189,0.08949653871693485,-0.6198575661696794,-0.5700510332913905,-0.5216053598562845
0.0,0.0,0.011969183289846572,0.0,0.012417313406363885,0.03366170374966107,0.009214743063895369,-0.029673906092906512,0.0,0.0,0.09730728946050513,0.09403159852817128,-0.6192380653249425,-0.5694813103164024,-0.5210840546747619
0.0,0.0,0.011960276830859738,0.0,0.012408073486654887,0.03363665554239302,0.00920788622753608,-0.02926673662921973,0.0,0.0,0.1020484895624109,0.09684979292432581,-0.6187772804661642,-0.5690575502476259,-0.5206963077709618
0.0,0.0,0.011973586151255171,0.0,0.012421881112336082,0.033674086199891644,0.009218132705080043,-0.029684821632656806,0.0,0.0,0.0938734294487264,0.09368067086669615,-0.619465851909418,-0.5696907938896247,-0.5212757353282707
0.0,0.0,0.011974206152259883,0.0,0.012422524326380125,0.03367582986858145,0.009218610026700026,-0.02968635873432413,0.0,0.0,0.09503490166247917,0.09195060465112084,-0.6194979283020473,-0.5697202928935258,-0.5213027273652053
0.0,0.0,0.011975095722692772,0.0,0.012423447202619443,0.03367833166470666,0.009219294882364596,-0.029688564150420562,0.0,0.0,0.09330691590132177,0.09292135013313449,-0.619543951147591,-0.5697626177308579,-0.5213414552346735
0.0,0.0,0.011970750768755882,0.0,0.012418939572193534,0.03366611207138206,0.009215949822540264,-0.029677792174423616,0.0,0.0,0.09558561635398775,0.09442933873680241,-0.6193191604660006,-0.5695558893349996,-0.5211522956103296
0.0,0.0,0.011971410347375007,0.0,0.012419623845650752,0.033667967046741604,0.009216457613870592,-0.02967942739660468,0.0,0.0,0.09501271238003965,0.09443454171646944,-0.6193532844474072,-0.5695872714006911,-0.5211810106774237
0.0,0.0,0.011970299997152677,0.0,0.01241847192355485,0.033664844337419064,0.00921560278595444,-0.029676674624971918,0.0,0.0,0.09635283969146727,0.09404037153887204,-0.6192958393313239,-0.5695344420902687,-0.521132671055417
0.0,0.0,0.01196676849318186,0.0,0.012414808198926397,0.03365491246173651,0.009212883978753299,-0.029667919347802284,0.0,0.0,0.09748030642849323,0.09593911581302297,-0.6191131333242706,-0.5693664167989864,-0.5209789253600215
0.0,0.0,0.011970941717446703,0.0,0.012419137670065465,0.033666649088662695,0.009216096828654357,-0.029678265572932332,0.0,0.0,0.09655072111713701,0.09327454894350161,-0.6193290393938284,-0.5695649744753988,-0.521160608651883
0.0,0.0,0.011982693845523744,0.0,0.012431329801641237,0.03369970035408137,0.009225144466915173,-0.029707401357430326,0.0,0.0,0.09027963529400904,0.08912220407229098,-0.6199370478834346,-0.5701241285241129,-0.5216722431052242
0.005408859650084021,0.0,0.011999363274258256,0.0,0.012448623339210929,0.03374658086030715,0.009237977798905396,-0.029748728075462114,0.0,0.0,0.0805533740744656,0.08267828322271288,-0.6207994580036295,-0.570917242631239,-0.5223979545680488
0.0015447248261764295,0.010040711370146792,0.011994210316991622,0.003089449652352859,0.012443277453547728,0.03373208886726605,0.009234010679672496,-0.029735952903896266,0.0,0.0,0.07916714734154201,0.08843549629860058,-0.6205328644348602,-0.5706720702761046,-0.522173618136645
0.0,0.0,0.011986391663124481,0.0,0.012435166066736022,0.033710099964278824,0.009227991314378596,-0.02971656895805735,0.0,0.0,0.08857081267369041,0.08741302427272714,-0.6201283582979845,-0.5703000668451816,-0.5218332293431469
0.0,0.0,0.011977909921670294,0.0053991892892057075,0.012426366766122274,0.03368624621743593,0.009221461456297047,-0.029695541090631394,0.0,0.0,0.09159338972759683,0.09197904610539724,-0.6196895466396207,-0.5698965143955175,-0.5214639727179767
0.0,0.0,0.011966958363064566,0.0,0.012415005177599286,0.03365544644501573,0.009213030154322871,-0.029668390071738316,0.0,0.0,0.09844511251076805,0.09478472672269644,-0.6191229564388461,-0.5693754506108158,-0.5209871914351535
0.0023119407194799445,0.0,0.011967569783285247,0.0,0.012415639489591953,0.03365716598141488,0.009213500869834631,-0.029669905899992625,0.0,0.0,0.09864280403114432,0.09401892259218442,-0.6191545888957469,-0.5694045413499242,-0.5210138099035975
0.0,0.0,0.01197115668458978,0.0,0.012419360685648318,0.03366725365458093,0.009216262325910326,-0.029678798517801024,0.0,0.0,0.09308350444219411,0.09655245491830074,-0.6193401609411023,-0.5695752023888119,-0.5211699673481134
0.0007698079551849451,0.06697329210109022,0.011954541497252957,0.015396159103698901,0.01240212342029189,0.03362052569492543,0.009203470752871486,-0.029637606274620386,0.0,0.0,0.08775810689108375,0.09102979070061976,-0.6184805570556648,-0.5687846690310553,-0.5204466173101875
0.0,0.0007712064626746255,0.01197625927206549,0.0023136193880238763,0.012424654315659232,0.03368160398942038,0.009220190666834771,-0.02969144881297308,0.0,0.0,0.08984555290159386,0.09524399814031624,-0.6196041485766907,-0.5698179782016057,-0.5213921109068498
0.0,0.0,0.011967209982341721,0.0,0.01241526621758404,0.03365615409008726,0.009213223869042811,-0.02966901388429266,0.0,0.0,0.09555734341954,0.09748390276267588,-0.6191359742221493,-0.5693874223947032,-0.5209981457993735
0.0,0.0,0.011964983492030408,0.0,0.012412956366751089,0.0336498923882279,0.009211509755752356,-0.029663493986834766,0.0,0.0,0.09785100613839,0.0970805257750956,-0.6190207844452484,-0.569281488298016,-0.5209012144907773
0.0,0.0,0.011973145957844003,0.0023130179461228447,0.012421424437940384,0.03367284821565826,0.009217793812351601,-0.03006923329959698,0.0,0.0,0.09174971186287284,0.09599024476409805,-0.6194430780484369,-0.5696698499442849,-0.5212565712999507
0.0,0.0,0.011965285820358591,0.0007704998316071146,0.01241327001435024,0.033650742645624086,0.00921174250996772,-0.030049493432677467,0.0,0.0,0.09650510390879109,0.09804610357200533,-0.6190364257137047,-0.5692958727658873,-0.5209143764975139
0.0,0.0,0.011962339207248644,0.0,0.012410213079086786,0.03364245569611635,0.009209473994058208,-0.03004209333938882,0.0,0.0,0.09994773360988973,0.09705907078879465,-0.6188839796397095,-0.5691556759743259,-0.5207860943023377
0.0,0.0,0.01196369696615661,0.0,0.012411621672930008,0.03364627420879316,0.009210519295076386,-0.030045503200883197,0.0,0.0,0.09938127981830597,0.09649228912591334,-0.6189542246997931,-0.5692202767330642,-0.5208452049784715
0.0,0.0,0.011955684670762046,0.0,0.01240330939458909,0.03362374071528777,0.009204350850527995,-0.030025381206185007,0.0,0.0,0.10220177833643743,0.10027707441296403,-0.6185397003184052,-0.5688390600393731,-0.5204963859095053
0.0,0.0,0.011944211142473068,0.0,0.012391406293668087,0.03359147297396622,0.009195517698535998,-0.02999656670746382,0.0,0.0,0.10806455442047865,0.10344969800394574,-0.6179461054767132,-0.5682931614792347,-0.5199968804296854
0.0,0.0,0.011947149679831305,0.0,0.012394454850821064,0.03359973721151819,0.0091977799971477,-0.030003946519394246,0.0,0.0,0.10924513860907649,0.09982082207413856,-0.618098133743349,-0.568432974034917,-0.5201248110431921
0.0,0.0,0.011948238790367938,0.0,0.012395584738010527,0.03360280018710699,0.00919861847321747,-0.030006681700183856,0.0,0.0,0.10752394275899214,0.10079167442882268,-0.6181544800023457,-0.5684847927831524,-0.5201722259854379
0.0,0.0,0.011963787277957475,0.0,0.01241171536603408,0.033646528198477514,0.009210588823633218,-0.03004573000899357,0.0,0.0,0.1015006391970488,0.09418180752819137,-0.6189588970741305,-0.5692245736747559,-0.5208491367454301
0.0,0.0,0.011957302678875457,0.0,0.012404987981452682,0.033628291143538325,0.009205596510209139,-0.030029444654806954,0.0,0.0,0.10183061681021076,0.09932816308897685,-0.6186234096400495,-0.5689160431850242,-0.5205668266578685
0.0,0.0,0.011965511582668254,0.0,0.012413504229274229,0.03365137757148341,0.009211916318123771,-0.030050060409776334,0.0,0.0,0.09804795351651381,0.09631429618518056,-0.6190481057600765,-0.5693066143021154,-0.5209242051664267
0.006935371154241128,0.0,0.011966791587983047,0.0,0.012414832158404455,0.03365497741273082,0.00921290175880177,-0.030053275001711552,0.0,0.0,0.09593930096700226,0.09709519615937579,-0.6191143281576741,-0.5693675156256416,-0.5209799308031127
0.0,0.006162695983212452,0.011962757134759625,0.004622021987409338,0.012410646653939747,0.03364363106052699,0.009209795744886127,-0.03042831141711148,0.0,0.0,0.09937347272930078,0.0968698774861207,-0.6189056015513369,-0.5691755605312591,-0.5208042889741634
0.05464601422225867,0.0007696621721444884,0.011952277595724013,0.0,0.01239977475755315,0.0336141587790933,0.009201727837719633,-0.030016824713635044,0.0,0.0,0.0940912005446637,0.09601535597502492,-0.6183634317707627,-0.5686769549474867,-0.5203480572865401
0.0,0.14794568268591107,0.011842710022981847,0.0,0.012286104939239964,0.033306014849394695,0.009117374794867478,-0.029741657859538827,0.0,0.0,0.09036888349629105,0.09418191655520629,-0.6126948401781546,-0.5634638436279927,-0.5155779811933958
0.01696736528678647,0.005398707136704786,0.011976840283449591,0.0,0.012425257080298586,0.03368323800509323,0.009220637971424571,-0.03007851119021238,0.0,0.0,0.089271478724797,0.09351332004649363,-0.6196342078010095,-0.569845622119851,-0.5214174055122133
0.0,0.0,0.011977303594882971,0.0007712737114279854,0.012425737738262768,0.0336845410056269,0.00922099466207871,-0.030079674745691426,0.0,0.0,0.09255284537135823,0.09158875323207326,-0.6196581776967577,-0.5698676659966784,-0.5214375759945625
0.0,0.0,0.011978580929698208,0.0,0.012427062896909067,0.033688133336456705,0.009221978046812985,-0.03008288263096204,0.0,0.0,0.09179135982267905,0.0912128428490067,-0.6197242619333013,-0.5699284402606093,-0.5214931853697875
0.0,0.0,0.011973006058129764,0.0,0.012421279300335328,0.03367245476669676,0.009217686107432208,-0.03006888195692056,0.0,0.0,0.09309788452046558,0.09483262771028793,-0.6194358401921616,-0.5696631936611745,-0.5212504806997337
